149,4,150,151,152,1109,0,0,0,0,0,0
150,4,187,40,41,149,0,0,0,0,0,0
151,2,187,149,0,0,0,0,0,0,0,0
152,3,813,40,149,0,0,0,0,0,0,0
153,3,154,155,95,0,0,0,0,0,0,0
154,3,202,157,153,0,0,0,0,0,0,0
155,4,156,157,158,153,0,0,0,0,0,0
156,3,371,372,155,0,0,0,0,0,0,0
157,4,455,158,154,155,0,0,0,0,0,0
158,3,539,155,157,0,0,0,0,0,0,0
159,3,160,161,45,0,0,0,0,0,0,0
160,4,539,436,181,159,0,0,0,0,0,0
161,4,180,181,107,159,0,0,0,0,0,0
162,3,195,164,138,0,0,0,0,0,0,0
163,3,1099,364,138,0,0,0,0,0,0,0
164,3,165,166,162,0,0,0,0,0,0,0
165,4,791,789,516,164,0,0,0,0,0,0
166,3,167,168,164,0,0,0,0,0,0,0
167,4,240,786,790,166,0,0,0,0,0,0
168,3,195,510,166,0,0,0,0,0,0,0
169,3,170,171,44,0,0,0,0,0,0,0
170,3,805,177,169,0,0,0,0,0,0,0
171,3,1015,176,169,0,0,0,0,0,0,0
172,3,173,174,90,0,0,0,0,0,0,0
173,4,1015,1106,814,172,0,0,0,0,0,0
174,3,422,423,172,0,0,0,0,0,0,0
175,3,248,805,44,0,0,0,0,0,0,0
176,4,44,45,171,180,0,0,0,0,0,0
177,3,178,179,170,0,0,0,0,0,0,0
178,3,534,536,177,0,0,0,0,0,0,0
179,4,1014,1084,177,408,0,0,0,0,0,0
180,3,176,108,161,0,0,0,0,0,0,0
181,3,337,160,161,0,0,0,0,0,0,0
182,4,183,184,185,105,0,0,0,0,0,0
183,3,546,421,182,0,0,0,0,0,0,0
184,3,421,88,182,0,0,0,0,0,0,0
185,3,87,108,182,0,0,0,0,0,0,0
186,4,810,811,807,40,0,0,0,0,0,0
187,4,341,147,150,151,0,0,0,0,0,0
188,3,793,192,65,0,0,0,0,0,0,0
189,3,792,191,65,0,0,0,0,0,0,0
190,4,191,192,193,65,0,0,0,0,0,0
191,4,402,404,189,190,0,0,0,0,0,0
192,4,390,650,188,190,0,0,0,0,0,0
193,4,404,650,125,190,0,0,0,0,0,0
194,3,441,428,103,0,0,0,0,0,0,0
195,3,363,162,168,0,0,0,0,0,0,0
196,3,198,130,135,0,0,0,0,0,0,0
197,3,735,338,135,0,0,0,0,0,0,0
198,4,199,200,201,196,0,0,0,0,0,0
199,3,447,448,198,0,0,0,0,0,0,0
200,3,446,99,198,0,0,0,0,0,0,0
201,4,448,446,446,198,0,0,0,0,0,0
202,3,203,204,154,0,0,0,0,0,0,0
203,4,337,454,455,202,0,0,0,0,0,0
204,3,207,95,202,0,0,0,0,0,0,0
205,3,206,207,208,0,0,0,0,0,0,0
206,4,373,373,374,205,0,0,0,0,0,0
207,3,467,204,205,0,0,0,0,0,0,0
208,3,465,374,205,0,0,0,0,0,0,0
209,2,210,211,0,0,0,0,0,0,0,0
210,3,212,213,209,0,0,0,0,0,0,0
211,3,411,564,209,0,0,0,0,0,0,0
212,3,565,564,210,0,0,0,0,0,0,0
213,3,214,92,210,0,0,0,0,0,0,0
214,3,376,379,213,0,0,0,0,0,0,0
215,3,216,217,218,0,0,0,0,0,0,0
216,4,760,767,822,215,0,0,0,0,0,0
217,3,748,79,215,0,0,0,0,0,0,0
218,3,752,753,215,0,0,0,0,0,0,0
219,3,220,221,222,0,0,0,0,0,0,0
220,4,661,652,662,219,0,0,0,0,0,0
221,4,906,651,661,219,0,0,0,0,0,0
222,4,649,651,223,219,0,0,0,0,0,0
223,3,224,225,222,0,0,0,0,0,0,0
224,3,225,622,223,0,0,0,0,0,0,0
225,3,626,223,224,0,0,0,0,0,0,0
226,4,227,228,229,230,0,0,0,0,0,0
227,4,336,482,333,226,0,0,0,0,0,0
228,3,433,481,226,0,0,0,0,0,0,0
229,3,600,481,226,0,0,0,0,0,0,0
230,3,588,333,226,0,0,0,0,0,0,0
231,3,232,233,234,0,0,0,0,0,0,0
232,1,232,0,0,0,0,0,0,0,0,0
233,3,602,609,231,0,0,0,0,0,0,0
234,3,499,500,231,0,0,0,0,0,0,0
235,1,235,0,0,0,0,0,0,0,0,0
236,1,236,0,0,0,0,0,0,0,0,0
237,3,617,508,235,0,0,0,0,0,0,0
238,3,977,60,235,0,0,0,0,0,0,0
239,3,240,241,242,0,0,0,0,0,0,0
240,4,785,437,167,239,0,0,0,0,0,0
241,3,623,618,239,0,0,0,0,0,0,0
242,3,515,787,239,0,0,0,0,0,0,0
243,4,244,245,246,247,0,0,0,0,0,0
244,3,413,414,243,0,0,0,0,0,0,0
245,4,521,519,520,243,0,0,0,0,0,0
246,4,413,418,520,243,0,0,0,0,0,0
247,4,519,414,518,243,0,0,0,0,0,0
248,4,521,424,46,175,0,0,0,0,0,0
249,3,250,251,252,0,0,0,0,0,0,0
250,4,253,254,255,249,0,0,0,0,0,0
251,3,950,800,249,0,0,0,0,0,0,0
252,5,896,801,249,257,893,0,0,0,0,0
253,3,347,949,250,0,0,0,0,0,0,0
254,3,808,804,250,0,0,0,0,0,0,0
255,4,256,257,258,250,0,0,0,0,0,0
256,3,258,258,255,0,0,0,0,0,0,0
257,4,259,260,252,255,0,0,0,0,0,0
258,3,255,256,256,0,0,0,0,0,0,0
259,3,1025,1026,257,0,0,0,0,0,0,0
260,3,261,262,257,0,0,0,0,0,0,0
261,3,759,1029,260,0,0,0,0,0,0,0
262,3,1027,1028,260,0,0,0,0,0,0,0
263,3,264,265,266,0,0,0,0,0,0,0
264,3,913,266,263,0,0,0,0,0,0,0
265,3,759,757,263,0,0,0,0,0,0,0
266,3,914,263,264,0,0,0,0,0,0,0
267,4,268,269,270,271,0,0,0,0,0,0
268,3,730,1042,267,0,0,0,0,0,0,0
269,3,721,693,267,0,0,0,0,0,0,0
270,3,687,690,267,0,0,0,0,0,0,0
271,4,686,911,687,267,0,0,0,0,0,0
272,3,273,274,275,0,0,0,0,0,0,0
273,3,277,279,272,0,0,0,0,0,0,0
274,3,276,910,272,0,0,0,0,0,0,0
275,3,686,687,272,0,0,0,0,0,0,0
276,3,277,278,274,0,0,0,0,0,0,0
277,4,279,280,273,276,0,0,0,0,0,0
278,3,682,668,276,0,0,0,0,0,0,0
279,3,657,273,277,0,0,0,0,0,0,0
280,4,667,668,659,277,0,0,0,0,0,0
281,3,282,283,120,0,0,0,0,0,0,0
282,4,533,523,526,281,0,0,0,0,0,0
283,3,419,405,281,0,0,0,0,0,0,0
284,3,285,286,50,0,0,0,0,0,0,0
285,3,530,531,284,0,0,0,0,0,0,0
286,2,529,284,0,0,0,0,0,0,0,0
287,1,288,0,0,0,0,0,0,0,0,0
288,3,293,294,287,0,0,0,0,0,0,0
289,3,290,291,292,0,0,0,0,0,0,0
290,3,413,418,289,0,0,0,0,0,0,0
291,3,407,407,289,0,0,0,0,0,0,0
292,3,418,395,289,0,0,0,0,0,0,0
293,2,296,288,0,0,0,0,0,0,0,0
294,2,571,288,0,0,0,0,0,0,0,0
295,3,296,297,298,0,0,0,0,0,0,0
296,3,570,293,295,0,0,0,0,0,0,0
297,3,366,367,295,0,0,0,0,0,0,0
298,3,367,570,295,0,0,0,0,0,0,0
299,2,543,50,0,0,0,0,0,0,0,0
300,4,432,322,52,58,0,0,0,0,0,0
301,3,440,322,58,0,0,0,0,0,0,0
302,3,303,304,305,0,0,0,0,0,0,0
303,3,473,474,302,0,0,0,0,0,0,0
304,3,312,473,302,0,0,0,0,0,0,0
305,3,474,573,302,0,0,0,0,0,0,0
306,3,307,308,309,0,0,0,0,0,0,0
307,3,468,470,306,0,0,0,0,0,0,0
308,3,317,582,306,0,0,0,0,0,0,0
309,3,1004,1005,306,0,0,0,0,0,0,0
310,3,311,312,313,0,0,0,0,0,0,0
311,4,314,312,315,310,0,0,0,0,0,0
312,3,304,310,311,0,0,0,0,0,0,0
313,1,310,0,0,0,0,0,0,0,0,0
314,3,315,316,311,0,0,0,0,0,0,0
315,3,331,311,314,0,0,0,0,0,0,0
316,3,473,575,314,0,0,0,0,0,0,0
317,3,318,319,308,0,0,0,0,0,0,0
318,4,1011,324,324,317,0,0,0,0,0,0
319,3,323,324,317,0,0,0,0,0,0,0
320,4,321,322,52,53,0,0,0,0,0,0
321,3,1012,1047,320,0,0,0,0,0,0,0
322,4,583,300,301,320,0,0,0,0,0,0
323,3,1012,1071,319,0,0,0,0,0,0,0
324,5,581,582,318,318,319,0,0,0,0,0
325,4,326,327,328,329,0,0,0,0,0,0
326,4,332,334,335,325,0,0,0,0,0,0
327,1,327,0,0,0,0,0,0,0,0,0
328,3,330,331,325,0,0,0,0,0,0,0
329,3,586,587,325,0,0,0,0,0,0,0
330,1,330,0,0,0,0,0,0,0,0,0
331,3,577,315,328,0,0,0,0,0,0,0
332,1,332,0,0,0,0,0,0,0,0,0
333,4,334,227,230,332,0,0,0,0,0,0
334,4,588,327,326,333,0,0,0,0,0,0
335,3,591,595,326,0,0,0,0,0,0,0
336,3,69,70,227,0,0,0,0,0,0,0
337,4,106,107,181,203,0,0,0,0,0,0
338,3,339,340,197,0,0,0,0,0,0,0
339,3,931,932,338,0,0,0,0,0,0,0
340,3,719,782,338,0,0,0,0,0,0,0
341,4,342,343,344,187,0,0,0,0,0,0
342,5,825,825,826,828,341,0,0,0,0,0
343,3,771,772,341,0,0,0,0,0,0,0
344,1,341,0,0,0,0,0,0,0,0,0
345,3,346,347,348,0,0,0,0,0,0,0
346,3,810,947,345,0,0,0,0,0,0,0
347,3,945,253,345,0,0,0,0,0,0,0
348,3,775,976,345,0,0,0,0,0,0,0
349,2,350,351,0,0,0,0,0,0,0,0
350,3,566,569,349,0,0,0,0,0,0,0
351,3,569,93,349,0,0,0,0,0,0,0
352,3,353,354,355,0,0,0,0,0,0,0
353,3,493,62,352,0,0,0,0,0,0,0
354,4,481,493,602,352,0,0,0,0,0,0
355,3,481,83,352,0,0,0,0,0,0,0
356,3,371,371,95,0,0,0,0,0,0,0
357,3,426,440,81,0,0,0,0,0,0,0
358,3,435,359,81,0,0,0,0,0,0,0
359,5,439,1045,81,358,439,0,0,0,0,0
360,3,361,64,134,0,0,0,0,0,0,0
361,3,362,1102,360,0,0,0,0,0,0,0
362,3,363,364,361,0,0,0,0,0,0,0
363,3,505,195,362,0,0,0,0,0,0,0
364,3,1100,163,362,0,0,0,0,0,0,0
365,4,368,421,86,88,0,0,0,0,0,0
366,3,561,568,297,0,0,0,0,0,0,0
367,3,568,297,298,0,0,0,0,0,0,0
368,4,369,370,463,365,0,0,0,0,0,0
369,3,375,558,368,0,0,0,0,0,0,0
370,4,378,380,368,375,0,0,0,0,0,0
371,3,156,356,356,0,0,0,0,0,0,0
372,1,156,0,0,0,0,0,0,0,0,0
373,3,381,206,206,0,0,0,0,0,0,0
374,3,412,206,208,0,0,0,0,0,0,0
375,3,376,370,369,0,0,0,0,0,0,0
376,3,559,214,375,0,0,0,0,0,0,0
377,3,378,379,92,0,0,0,0,0,0,0
378,3,380,370,377,0,0,0,0,0,0,0
379,3,380,214,377,0,0,0,0,0,0,0
380,3,370,378,379,0,0,0,0,0,0,0
381,3,411,412,373,0,0,0,0,0,0,0
382,3,383,384,385,0,0,0,0,0,0,0
383,3,423,388,382,0,0,0,0,0,0,0
384,3,388,415,382,0,0,0,0,0,0,0
385,3,416,417,382,0,0,0,0,0,0,0
386,3,387,388,389,0,0,0,0,0,0,0
387,3,398,399,386,0,0,0,0,0,0,0
388,3,383,384,386,0,0,0,0,0,0,0
389,3,399,110,386,0,0,0,0,0,0,0
390,3,645,64,192,0,0,0,0,0,0,0
391,3,392,393,394,0,0,0,0,0,0,0
392,1,391,0,0,0,0,0,0,0,0,0
393,3,408,410,391,0,0,0,0,0,0,0
394,3,397,409,391,0,0,0,0,0,0,0
395,3,396,397,292,0,0,0,0,0,0,0
396,3,522,418,395,0,0,0,0,0,0,0
397,3,408,394,395,0,0,0,0,0,0,0
398,3,399,400,387,0,0,0,0,0,0,0
399,3,387,389,398,0,0,0,0,0,0,0
400,3,1020,1106,398,0,0,0,0,0,0,0
401,1,115,0,0,0,0,0,0,0,0,0
402,3,403,404,191,0,0,0,0,0,0,0
403,3,414,518,402,0,0,0,0,0,0,0
404,4,443,191,193,402,0,0,0,0,0,0
405,3,406,407,283,0,0,0,0,0,0,0
406,3,419,420,405,0,0,0,0,0,0,0
407,3,291,291,405,0,0,0,0,0,0,0
408,3,179,393,397,0,0,0,0,0,0,0
409,1,394,0,0,0,0,0,0,0,0,0
410,1,393,0,0,0,0,0,0,0,0,0
411,3,1115,211,381,0,0,0,0,0,0,0
412,4,460,562,374,381,0,0,0,0,0,0
413,3,244,246,290,0,0,0,0,0,0,0
414,3,244,247,403,0,0,0,0,0,0,0
415,2,110,384,0,0,0,0,0,0,0,0
416,3,422,560,385,0,0,0,0,0,0,0
417,3,566,560,385,0,0,0,0,0,0,0
418,4,246,290,292,396,0,0,0,0,0,0
419,3,523,283,406,0,0,0,0,0,0,0
420,1,406,0,0,0,0,0,0,0,0,0
421,4,458,183,184,365,0,0,0,0,0,0
422,4,1104,815,174,416,0,0,0,0,0,0
423,4,1104,1106,174,383,0,0,0,0,0,0
424,3,441,122,248,0,0,0,0,0,0,0
425,3,436,121,122,0,0,0,0,0,0,0
426,3,999,83,357,0,0,0,0,0,0,0
427,3,100,124,126,0,0,0,0,0,0,0
428,3,124,127,194,0,0,0,0,0,0,0
429,4,430,431,786,143,0,0,0,0,0,0
430,4,437,438,145,429,0,0,0,0,0,0
431,4,786,510,789,429,0,0,0,0,0,0
432,4,477,54,300,58,0,0,0,0,0,0
433,3,594,82,228,0,0,0,0,0,0,0
434,1,82,0,0,0,0,0,0,0,0,0
435,3,594,82,358,0,0,0,0,0,0,0
436,3,45,160,425,0,0,0,0,0,0,0
437,4,438,786,240,430,0,0,0,0,0,0
438,4,618,787,430,437,0,0,0,0,0,0
439,5,585,359,56,57,359,0,0,0,0,0
440,4,583,57,301,357,0,0,0,0,0,0
441,3,102,194,424,0,0,0,0,0,0,0
442,3,650,125,126,0,0,0,0,0,0,0
443,3,125,127,404,0,0,0,0,0,0,0
444,3,703,799,139,0,0,0,0,0,0,0
445,3,448,532,99,0,0,0,0,0,0,0
446,3,200,201,201,0,0,0,0,0,0,0
447,3,453,764,199,0,0,0,0,0,0,0
448,4,449,199,201,445,0,0,0,0,0,0
449,3,450,453,448,0,0,0,0,0,0,0
450,3,451,452,449,0,0,0,0,0,0,0
451,1,450,0,0,0,0,0,0,0,0,0
452,3,453,96,450,0,0,0,0,0,0,0
453,3,447,449,452,0,0,0,0,0,0,0
454,3,467,548,203,0,0,0,0,0,0,0
455,3,539,157,203,0,0,0,0,0,0,0
456,3,457,458,459,0,0,0,0,0,0,0
457,3,554,1083,456,0,0,0,0,0,0,0
458,4,460,461,421,456,0,0,0,0,0,0
459,3,1083,547,456,0,0,0,0,0,0,0
460,4,555,466,412,458,0,0,0,0,0,0
461,3,550,462,458,0,0,0,0,0,0,0
462,3,463,464,461,0,0,0,0,0,0,0
463,3,464,368,462,0,0,0,0,0,0,0
464,3,550,462,463,0,0,0,0,0,0,0
465,3,466,467,208,0,0,0,0,0,0,0
466,4,554,552,460,465,0,0,0,0,0,0
467,4,549,207,454,465,0,0,0,0,0,0
468,3,469,470,307,0,0,0,0,0,0,0
469,3,573,574,468,0,0,0,0,0,0,0
470,4,471,472,307,468,0,0,0,0,0,0
471,3,475,476,470,0,0,0,0,0,0,0
472,4,473,574,575,470,0,0,0,0,0,0
473,4,303,304,316,472,0,0,0,0,0,0
474,3,574,303,305,0,0,0,0,0,0,0
475,3,480,577,471,0,0,0,0,0,0,0
476,3,575,576,471,0,0,0,0,0,0,0
477,4,478,479,480,432,0,0,0,0,0,0
478,3,327,580,477,0,0,0,0,0,0,0
479,3,585,56,477,0,0,0,0,0,0,0
480,3,580,475,477,0,0,0,0,0,0,0
481,4,228,229,354,355,0,0,0,0,0,0
482,3,485,483,227,0,0,0,0,0,0,0
483,4,484,68,71,482,0,0,0,0,0,0
484,4,485,486,487,483,0,0,0,0,0,0
485,3,601,482,484,0,0,0,0,0,0,0
486,4,601,608,73,484,0,0,0,0,0,0
487,3,68,73,484,0,0,0,0,0,0,0
488,3,489,490,491,0,0,0,0,0,0,0
489,3,495,609,488,0,0,0,0,0,0,0
490,3,601,612,488,0,0,0,0,0,0,0
491,3,602,600,488,0,0,0,0,0,0,0
492,4,493,494,60,62,0,0,0,0,0,0
493,4,232,353,354,492,0,0,0,0,0,0
494,4,617,501,232,492,0,0,0,0,0,0
495,3,496,497,489,0,0,0,0,0,0,0
496,3,612,614,495,0,0,0,0,0,0,0
497,4,502,499,616,495,0,0,0,0,0,0
498,4,618,623,60,61,0,0,0,0,0,0
499,3,609,234,497,0,0,0,0,0,0,0
500,4,501,502,503,234,0,0,0,0,0,0
501,3,504,494,500,0,0,0,0,0,0,0
502,3,619,497,500,0,0,0,0,0,0,0
503,3,635,634,500,0,0,0,0,0,0,0
504,3,508,617,501,0,0,0,0,0,0,0
505,3,510,66,363,0,0,0,0,0,0,0
506,3,507,508,509,0,0,0,0,0,0,0
507,3,627,630,506,0,0,0,0,0,0,0
508,1,508,0,0,0,0,0,0,0,0,0
509,3,513,637,506,0,0,0,0,0,0,0
510,4,144,168,431,505,0,0,0,0,0,0
511,3,512,513,514,0,0,0,0,0,0,0
512,3,515,1111,511,0,0,0,0,0,0,0
513,3,1110,509,511,0,0,0,0,0,0,0
514,1,511,0,0,0,0,0,0,0,0,0
515,3,516,242,512,0,0,0,0,0,0,0
516,3,517,165,515,0,0,0,0,0,0,0
517,3,794,788,516,0,0,0,0,0,0,0
518,3,127,247,403,0,0,0,0,0,0,0
519,3,521,245,247,0,0,0,0,0,0,0
520,3,522,245,246,0,0,0,0,0,0,0
521,3,245,248,519,0,0,0,0,0,0,0
522,3,805,396,520,0,0,0,0,0,0,0
523,3,525,282,419,0,0,0,0,0,0,0
524,1,121,0,0,0,0,0,0,0,0,0
525,3,526,527,523,0,0,0,0,0,0,0
526,3,531,282,525,0,0,0,0,0,0,0
527,3,530,531,525,0,0,0,0,0,0,0
528,1,529,0,0,0,0,0,0,0,0,0
529,3,530,286,528,0,0,0,0,0,0,0
530,3,285,527,529,0,0,0,0,0,0,0
531,4,535,285,526,527,0,0,0,0,0,0
532,1,445,0,0,0,0,0,0,0,0,0
533,3,535,120,282,0,0,0,0,0,0,0
534,3,119,120,178,0,0,0,0,0,0,0
535,3,48,531,533,0,0,0,0,0,0,0
536,1,178,0,0,0,0,0,0,0,0,0
537,3,540,116,118,0,0,0,0,0,0,0
538,3,541,542,48,0,0,0,0,0,0,0
539,3,158,160,455,0,0,0,0,0,0,0
540,3,541,553,537,0,0,0,0,0,0,0
541,3,545,538,540,0,0,0,0,0,0,0
542,3,545,49,538,0,0,0,0,0,0,0
543,3,544,49,299,0,0,0,0,0,0,0
544,3,551,545,543,0,0,0,0,0,0,0
545,3,541,542,544,0,0,0,0,0,0,0
546,4,547,105,106,183,0,0,0,0,0,0
547,4,548,549,459,546,0,0,0,0,0,0
548,3,549,454,547,0,0,0,0,0,0,0
549,4,552,467,547,548,0,0,0,0,0,0
550,3,555,461,464,0,0,0,0,0,0,0
551,2,557,544,0,0,0,0,0,0,0,0
552,3,1082,466,549,0,0,0,0,0,0,0
553,3,557,568,540,0,0,0,0,0,0,0
554,3,1082,457,466,0,0,0,0,0,0,0
555,3,556,460,550,0,0,0,0,0,0,0
556,3,558,563,555,0,0,0,0,0,0,0
557,3,572,551,553,0,0,0,0,0,0,0
558,3,559,369,556,0,0,0,0,0,0,0
559,3,565,376,558,0,0,0,0,0,0,0
560,3,567,416,417,0,0,0,0,0,0,0
561,2,113,366,0,0,0,0,0,0,0,0
562,3,563,564,412,0,0,0,0,0,0,0
563,3,565,556,562,0,0,0,0,0,0,0
564,3,211,212,562,0,0,0,0,0,0,0
565,3,212,559,563,0,0,0,0,0,0,0
566,3,567,350,417,0,0,0,0,0,0,0
567,3,569,560,566,0,0,0,0,0,0,0
568,3,366,367,553,0,0,0,0,0,0,0
569,3,350,351,567,0,0,0,0,0,0,0
570,3,571,296,298,0,0,0,0,0,0,0
571,3,572,294,570,0,0,0,0,0,0,0
572,2,557,571,0,0,0,0,0,0,0,0
573,3,574,305,469,0,0,0,0,0,0,0
574,4,469,472,474,573,0,0,0,0,0,0
575,1,575,0,0,0,0,0,0,0,0,0
576,3,577,1085,476,0,0,0,0,0,0,0
577,4,580,331,475,576,0,0,0,0,0,0
578,1,579,0,0,0,0,0,0,0,0,0
579,3,1010,1007,578,0,0,0,0,0,0,0
580,1,580,0,0,0,0,0,0,0,0,0
